"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2024041250","1GRAA96237B","1","WI","538365","2099","7","2"
"2024041108","1GR1P0621PT","1","ME","5110670","2024","7","1"
"2024041108","1UYVS25377U","1","CA","4MJ5375","2023","7","2"
"2024041629","5JW1U1019M1","1","PA","XMV6716","2024","3","3"
"2024075891","99999999999","1","PA","PT9643V","2009","6","2"
"2024076991","4JASL1626SG","1","VA","811841TL","2025","6","2"
"2024074576","4HU12209MWA","1","KS","UK572","2024","6","1"
"2024074496","1J9BH402671","1","PA","PT3045V","2007","7","1"
"2024049258","1GR4M8028PH","1","NJ","TZW54E","2027","7","2"
"2024051100","1S95C4029JG","1","ME","2836668","2025","7","1"
"2024065619","1GR1P0626LT","1","IL","694147ST","2020","7","1"
"2024064160","1GR1P0627LT","1","IL","936019ST","2025","7","2"
"2024019602","4JAGN33213G","1","NC","DA80293","2023","6","2"
"2024044689","GRAA0838JW1","1","PA","PT7016K","2024","7","1"
"2024046181","NONE","1","OH","TTD3487","2025","3","1"
"2024048159","1DW1A5323JB","1","ON","P92955","2024","7","2"
"2024091170","4P5FS252591","1","PA","PT260H0","2024","3","2"
"2024090184","3H3V532K8SJ","1","TN","581898T","2025","7","1"
"2024026830","1F9P41729NM","1","PA","XPF9347","2025","3","2"
"2024025499","99999999999","1","IN","9813DR","2024","7","1"
"2024087899","1UYVS2539N2","1","ID","TP8540","2099","7","1"
"2024029019","5E0AU1746JG","1","PA","PT188P7","2025","7","1"
"2024077342","1RNF53A25JR","1","PA","PT1314C","2024","7","2"
"2024081134","1FADP5AU3HL","1","FL","QHPU29","2017","8","1"
"2025005793","1JJV532D3PL","1","PA","PT334P7","2024","7","1"
"2024095840","16V3F4827R6","1","GA","YUJ418","2020","7","1"
"2024030440","1GRAA0625GB","1","OK","CJ1622","2024","7","2"
"2024052319","99999999999","1","","","","8","2"
"2025003403","1JJV532W79L","1","VA","648133TL","2024","6","2"
"2024025206","1UYVS2537N6","1","PA","PT758M9","2024","7","3"
"2024103654","4T9BU1418CC","1","PA","XLH4665","2029","3","2"
"2024114600","99999999999","1","MT","EL017A","2024","7","1"
"2024059569","5RVCC2425RP","1","VA","407196TM","2024","7","2"
"2024038399","99999999999","1","","C39841","","8","2"
"2024065990","1R1D34027XJ","1","NJ","TXM45N","2024","6","2"
"2024066568","4YMBU0810MV","1","PA","XNG4538","2025","6","2"
"2024012933","5MAPA5320RA","1","ON","Y95074","2024","6","1"
"2024031461","1GR1A062XPW","1","PA","PT196R7","2023","7","2"
"2024071463","1JJV532D2PL","1","IL","879360ST","","6","1"
"2024118646","3H3V532K8RS","1","TN","437777T","2024","7","1"
"2024071656","TA207399","1","IN","P917939","2025","7","2"
"2024059914","0200198640","1","NC","CR20047","2022","3","1"
"2024059914","1KKVD2812CL","1","IN","P256481","2011","6","2"
"2024027341","3H3V532C1HT","1","WA","64335AJ","2024","7","1"
"2024093161","5JW1U182XM2","1","PA","PT772K7","2025","3","2"
"2025020427","1JJV532D6PL","1","OK","BQ2802","2023","7","1"
"2024098911","5JYLT42202P","1","PA","PT029V4","2025","6","2"
"2024098911","5WSABB233SN","1","PA","PT492T6","2025","6","1"
"2024049514","99999999999","1","IN","P677015","2025","7","2"
"2024017111","1UYVS25313G","1","NJ","X91TAG","2003","7","1"
"2024099970","99999999999","1","TN","123877","9999","7","2"
"2024099970","1JJV281D5NL","2","TN","216727T","9999","7","2"
"2024008313","1DW1A5323GS","1","VA","658062TL","2099","7","1"
"2024039999","1JJV532D5PL","1","IN","PB98107","2024","7","2"
"2024088802","1GRAP0620JD","1","TN","U811851","2024","6","1"
"2024037797","3EYN240M0PF","1","TN","413988T","2024","7","2"
"2025005182","3H3V532C7MR","1","TN","153847T","2024","7","1"
"2024090482","1UYVS2537GG","1","ME","262528C","2026","7","1"
"2024059956","1GRAP0625HD","1","PA","PT694B3","2099","7","2"
"2024070496","99999999999","1","PA","XNY5441","2024","3","2"
"2024079471","1JJV532D2GL","1","TN","U553868","2025","7","1"
"2024080740","1DGRS20234M","1","PA","XMW0193","2024","3","4"
"2024064700","1DW1A5327FB","1","ON","T6961W","2024","7","2"
"2024101735","5VGFW5023ML","1","ME","5276372","2024","6","2"
"2024104314","1E1F9U289LR","1","VT","2670727","2025","7","2"
"2024088576","1GR1A062XLK","1","IL","PC35933","2025","7","1"
"2024062473","527SR5324NM","1","PA","E623969","2024","7","1"
"2024015249","1GRDM9621XM","1","OK","AU4255","2023","6","2"
"2024003262","16HCB12181P","1","PA","XNF1385","2001","6","2"
"2025002561","1GRAP0621CD","1","IN","P766379","2024","6","1"
"2024029753","1GR1P0628NJ","1","ME","2687475","2026","7","1"
"2024029753","1GRAP062XHK","1","IL","604411ST","2024","7","2"
"2024029753","1UYVS2539P3","1","ME","P1214490","2024","7","3"
"2024058505","LJRC46267H1","1","ME","5342687","2031","7","2"
"2024087834","5HLET08195F","1","PA","XLB2195","2026","3","2"
"2024080181","4T93H4020NM","1","PA","XMZ1280","2024","3","2"
"2024010209","1DW1A53205S","1","TX","176B674","2024","7","2"
"2024033268","1JJV532D5NL","1","TN","189737T","2024","7","2"
"2024009403","1GR1P0625LD","1","PA","PT794GB","2024","7","2"
"2024002204","1GAA06239B7","1","PA","XMP5631","2023","7","1"
"2025006774","99999999999","1","PA","XPR7090","","3","1"
"2024063044","4YMBU1017JV","1","PA","XMH7044","2025","3","2"
"2024064520","5HABE2425GN","1","PA","XKV7389","2016","3","3"
"2024008812","1JJV532B9LL","1","IL","736212ST","9999","7","1"
"2024011312","5A4PZ8K17Y2","1","PA","XLR8653","2024","3","2"
"2024011431","1UYVS2531P7","1","ME","C270677","2024","7","2"
"2024013434","UNK","1","ZZ","UNK","2024","7","1"
"2024014777","99999999999","1","ME","3535902","2024","7","2"
"2024015827","1E9ED3924YL","1","PA","PT6346M","2004","7","2"
"2024014065","1GRAA0621GB","1","OK","6244KT","2023","7","2"
"2024035081","5LUBF13198S","1","PA","XPJ3420","2025","3","2"
"2024019522","1E1U2X288CR","1","PA","PT273B7","2024","7","2"
"2024017979","1UYVS2537K7","1","NJ","X55TAB","2026","7","1"
"2024109017","5MAPA4825DC","1","OH","TQP9733","2025","7","1"
"2024054647","1JJV532D6EL","1","ME","2540230","2014","7","1"
"2024055077","1RBT3120ZSA","1","PA","PT964P2","1995","6","1"
"2024052997","5HTSA4329P7","1","ME","5112999","2034","6","2"
"2024077495","1JJV532B9JL","1","OK","BH9047","2024","7","1"
"2024077495","1T9FL4322ZC","1","ME","5216772","2024","7","2"
"2024080565","58CB1DB28HC","1","PA","XMF1213","2025","3","1"
"2024069701","1UYVS2532J3","1","IN","PB34361","2024","7","2"
"2024055678","1GR1P9019ND","1","TN","2056271","2022","7","2"
"2024021687","13N14830751","1","ME","5227585","2005","7","1"
"2024070612","99999999999","1","ON","X3144Y","2020","7","1"
"2024024672","5HTSN4227H7","1","PA","PT986C4","9999","7","1"
"2024012440","UNKNOWN","1","ZZ","UNKNOWN","2024","7","1"
"2024047293","16V1U1119M2","1","1","XMG4979","2024","7","1"
"2024068230","1UYVS2534P3","1","IL","934787","2025","7","2"
"2024022569","UNKNOWN","1","IN","P675259","2024","7","1"
"2024075422","1UYVS2531P7","1","ME","5094851","2023","6","1"
"2024036259","96999999999","1","ZZ","999999999999","","7","1"
"2024068078","5EF2GC404PB","1","ME","5021650","2023","6","1"
"2024068078","5EF2GC404PB","1","ME","5021650","2024","6","2"
"2024019380","1GRAA0620VB","1","PA","XW69571","1997","7","2"
"2024010872","3H3V532C6LR","1","ID","TM924","2023","6","1"
"2024057401","4WXCS162361","1","PA","XNV1982","2020","6","1"
"2025005993","1GRAA0627FW","1","CA","4VY8990","2025","7","1"
"2024081392","99999999999","1","PA","XJK4393","2024","3","2"
"2024106058","5501H2526MS","1","PA","PT541L4","","3","2"
"2024093271","3H3V532K9PS","1","IN","3H3V532K9PS0","2025","7","1"
"2024117246","UNKNOWN","1","WY","6HT1514","2011","5","1"
"2024089535","1RNF48A21MR","1","NY","CA52502","2024","7","2"
"2025005316","5E7WD5024MR","1","IN","L56099","2024","6","1"
"2025007620","1JJV532D2SL","1","IN","PE26065","2025","7","2"
"2025007620","3H3V532K4SS","1","TN","550531T","2025","7","1"
"2024083530","1GR1P0620RJ","1","ME","C395305","2025","7","1"
"2024085298","7RZTE1628PA","1","PA","XPV5565","2024","6","2"
"2024097000","2C3CDXBGXPH","1","TX","SWP0917","2024","8","1"
"2024090657","1S12E953XWD","1","PA","PT9340Y","9999","7","1"
"2024003495","1GRAA0622JB","1","ME","3328952","2026","7","1"
"2024020396","3ELA6RX20PG","1","IL","721054ST","2099","6","1"
"2024085449","4X4TRLW25RD","1","WV","R201040","2026","5","2"
"2024091480","1GR1A5618LB","1","IN","P749120","2025","7","1"
"2024091480","3H3V281C4FT","2","IN","P438416","2025","7","1"
"2024118349","1GR1P0627MK","1","TN","091897T","2025","7","1"
"2024073075","5MASA5147MA","1","IN","P808228","2025","7","2"
"2024094608","541BS2025JM","1","PA","XMP6538","2025","6","1"
"2024110332","1MDG1C9A1GK","1","DE","T0078176","2026","3","2"
"2025005564","1GRAA0623EW","1","PA","PT867M5","2014","7","2"
"2024107404","1E1D1S386WR","1","AK","PT204771","1998","6","1"
"2024114667","1TDH40029JB","1","PA","PT222L8","2024","7","1"
"2024087344","00000000D01","1","PA","999999","2024","8","2"
"2024114440","1UYVS2530HM","1","ME","5356322","2017","7","3"
"2025006330","1W1B72420P5","1","PA","PT134N0","2024","6","1"
"2024111701","1UYVS2534K7","1","PA","PT854F7","2025","7","1"
"2024100399","1UYVS2485H6","1","NJ","XPUT85","2017","7","1"
"2024025006","3H3V532K4PJ","1","IN","PB28140","2024","7","1"
"2024098617","1JJV532W59L","1","PA","PT665H9","9999","6","1"
"2024018733","1E1H5Y282LR","1","PA","PT226H8","2024","7","2"
"2024083135","1UYVS2533GM","1","CA","4VR1537","2028","7","1"
"2024083135","3H3V532K5NS","1","TN","186102T","2099","7","3"
"2024108428","1UYVS253XJ7","1","AB","6PT124","2099","7","1"
"2024098427","JSAAK43A9X2","1","PA","1672B","2024","8","1"
"2024101706","10BFB7236DF","1","ON","R7902A","2024","7","1"
"2024007120","1JJV532W2YL","1","ME","2582451","2025","7","1"
"2024109808","5MAMN48297C","1","PA","PT996D9","","7","2"
"2025009041","1JJV532D5CL","1","WI","801455","2012","7","2"
"2024026582","5C2BB37848M","1","PA","PT528T3","","7","1"
"2024046515","1C6JJTBG9LL","1","TX","RLR7827","2024","1","1"
"2024023763","99999999999","1","AL","999999","9999","6","2"
"2025026964","99999999999","1","ON","PA26667","2024","7","1"
"2024118690","1GR1A0623MW","1","ND","T999665","2021","7","2"
"2024118880","5WSABB235KN","1","NY","3154518","2027","7","2"
"2024117212","1UYVS248056","1","ME","5332434","2025","6","2"
"2024023573","4R7GF4023LN","1","ME","3318298","2024","8","1"
"2024026159","1GR1A0624LB","1","IN","P734993","2024","7","2"
"2024095819","5NHULT218BA","1","PA","XGF8099","2024","3","1"
"2024094626","5MAMN5326CC","1","NJ","TVJ628","2012","6","2"
"2025007303","1S11E9283ME","1","TN","101410T","2099","7","1"
"2024076805","50PBU1215RL","1","PA","XRA9972","2025","3","1"
"2024024735","4P5TJ2224L1","1","PA","PT356N3","2020","3","2"
"2024017145","1GR1P062XMT","1","TN","115008T","2025","7","1"
"2024107804","99999999999","1","TX","4SF4752","2024","6","2"
"2024102363","1C9FA2226RE","1","PA","XNK7455","2026","3","1"
"2024112040","3H3C532S16T","1","TN","U916419","2026","7","2"
"2024081712","1JJV532W14L","1","CA","4PN9242","2021","7","1"
"2024084036","1JJG532A5RC","1","WA","06852AK","2024","6","1"
"2025000092","1GRAA5615DB","1","IN","PC99417","2024","7","2"
"2024082694","1GRAP0621HT","1","IN","SP949HLW","2023","7","1"
"2024082694","5MC214829DK","1","ME","258973E","2020","7","2"
"2024064550","3H3V532C4HT","1","TN","U704519","2099","7","1"
"2024064550","1TKB050224M","1","PA","PT4188G","2099","7","2"
"2024015906","5V8VC5322DM","1","ME","362605Z","2024","7","2"
"2024049871","1PMS34421F1","1","IL","T563508","2024","7","1"
"2024071280","1JJV532D3EL","1","ME","5288298","2030","7","1"
"2024073252","3H3V281K1RJ","1","IN","PC7261","2024","7","1"
"2024004490","99999999999","1","ZZ","999999898989","","7","1"
"2024034298","1JJV532W56L","1","ON","R7389D","2018","7","1"
"2024014334","56000052104","1","ZZ","9999999","2024","8","1"
"2024054305","1UYVS2531R6","1","ON","Y3365B","2020","7","1"
"2024030748","1UYVS2536N7","1","AL","A143921","2099","7","1"
"2024030748","NONE","1","TN","20196TT","2099","7","2"
"2024028894","62722191204","1","PA","XPS5002","2029","3","2"
"2024089471","1P9U614D3JL","1","PA","XM75453","2025","7","2"
"2024028053","99999999999","1","TN","U277485","2024","7","1"
"2024028053","99999999999","2","TN","U314467","2024","7","1"
"2024035806","1GR1P0627NT","1","ME","3054756","2031","7","1"
"2024035806","13N14830261","1","FL","QB27BK","2099","6","2"
"2024101844","5LUBF17273S","1","PA","XPN8983","2025","3","1"
"2024008147","1GR1A9621KE","1","IN","P696079","2024","7","3"
"2024073160","1UYVS253XM6","1","IL","724828ST","2021","7","1"
"2024017815","1UYVS2535L7","1","IN","SP353FMN","2024","7","1"
"2024017815","7F21A2810M2","1","IN","PA70465","2024","7","2"
"2024035131","13SAV3828W1","1","PA","XS36835","2024","8","1"
"2024085235","3HSDZAPRXPN","1","ON","P9901J","2023","7","2"
"2024035144","1JJV532W35L","1","MI","E627678","2005","7","1"
"2024066462","145C242S0GL","1","ME","5054127","2042","7","2"
"2024046152","UNKNOWN","1","","UNKNOWN","","5","1"
"2024106856","99999999999","1","ZZ","ZZZZZZZ","2025","7","1"
"2024006646","3H3V532C8LT","1","OR","HV53057","2020","7","2"
"2024035419","1DW1A5325PS","1","IN","PC20794","2024","7","1"
"2024050249","1JJV452D4HL","1","ME","2823037","2028","7","1"
"2024081552","1T9LS482XNB","1","NC","DB58891","","6","2"
"2024032264","3H3V532KXNS","1","IN","PA68771","2024","7","1"
"2025006335","5E0AJ1448EG","1","PA","PT112L2","2025","7","2"
"2024118138","2M592161XR1","1","QC","RP3225T","2025","7","1"
"2024002648","4ZECH2023N1","1","MD","356335X","2024","6","1"
"2024065783","3CVU81625E2","1","PA","XLD0533","2014","3","2"
"2024066506","1JJV532D2NL","1","IN","PA66715","2021","7","1"
"2024064901","4YMUL0818FV","1","PA","XLL8638","2023","8","3"
"2024090853","3H3V532CXHT","1","WI","705859","2099","7","2"
"2024088891","1LH440VH0P1","1","PA","PT669P3","2024","6","2"
"2024039365","5V8VC5321RM","1","IN","PE51734","2025","7","2"
"2024043901","5E0AA1644PG","1","PA","PT037N7","2024","7","2"
"2024112430","3H3V532C9MT","1","UT","310788Z","2025","7","2"
"2025013870","1TTE532S0K3","1","ME","2368916","2027","7","1"
"2024115929","4B9CB6L13P1","1","NJ","V46TAD","2027","6","2"
"2025000347","99999999999","1","","","","7","2"
"2025000347","99999999999","1","","","","7","1"
"2024064736","99999999999","1","VA","99999999999","2099","6","1"
"2024086085","3H3V532C3FT","1","IN","P382188","2024","7","3"
"2024118654","4YMUL0813CV","1","PA","XGS0275","2012","3","2"
"2024026899","1JJV532D9JL","1","PA","PT886E8","2099","7","1"
"2024116961","2SHSR5321PS","1","ON","Z6188A","2099","7","1"
"2024113100","99999999999","1","ZZ","999999999999","9999","6","1"
"2024060673","1TKC026216B","1","MI","C205343","2006","3","2"
"2024083414","99999999999","1","ZZ","999999699999","9999","7","3"
"2024071317","1RZ1KC1AXT2","1","IN","P600434","2024","7","1"
"2024100617","00000000000","1","PA","NONE","2024","8","2"
"2024006835","145C242S5GL","1","ME","5054134","2022","7","1"
"2024047209","99999999999","1","ZZ","999999","","6","1"
"2024097514","13NE5430XE3","1","PA","XKJ0959","2025","6","2"
"2024097514","1UYVS2538M7","1","OH","TRL5374","2026","6","1"
"2024098237","1S8AL4528X0","1","PA","PT015F9","1999","7","1"
"2025023033","1GRAA06296G","1","TX","2168282","2025","7","1"
"2024064151","43YDC1621CC","1","NY","BB90777","2021","3","1"
"2024044751","3UTVS2537N8","1","IL","875251ST","2024","7","3"
"2024044751","1GRAA0625DT","1","ME","2650903","2026","7","2"
"2024071410","96999999999","1","ZZ","999999999999","","7","2"
"2024074095","3H6KS4226K3","1","NJ","TWB76H","2025","6","2"
"2024074762","2G1WF5E37D1","2","PA","MLE4758","2025","8","1"
"2024074762","99999999999","1","AZ","999999","2025","8","1"
"2025001324","96999999999","1","ZZ","999999996999","9999","6","1"
"2024021526","1N013F20071","1","NE","32403C","2024","7","1"
"2024022303","2TLPB9N28PB","1","PA","PT193N8","2024","7","2"
"2024022917","1UYVS2535CM","1","FL","QA44KH","2024","7","2"
"2024079149","4X4FSBN24KV","1","MD","266046X","2024","5","1"
"2025003931","1GRAA56129K","1","IL","T442562","2025","6","2"
"2024014952","1MDA5AP1XBA","1","PA","XJL1187","2020","8","2"
"2024013227","1UYVS2535AU","1","TX","232B810","2024","7","2"
"2024015841","1Z9AF4221XA","1","PA","PT557R1","2099","7","2"
"2024015841","LJRC4126XH1","1","TN","U786555","2099","7","1"
"2024028077","44XCT212X4C","1","PA","XPW1836","2020","6","1"
"2024010248","1W92M45257S","1","PA","PT5034K","","7","1"
"2024075284","1UYVS2486N6","1","ME","33-24669","2022","7","3"
"2024055311","5MC225327CP","1","NJ","TCF95J","2026","6","2"
"2024071449","5V8VC5321LM","1","PA","PT823G6","2020","7","1"
"2024035183","3H3V532C8HT","1","TN","U744423","2099","7","2"
"2024031796","3H3V532K8NS","1","TN","186530T","2025","7","2"
"2024117959","99999999999","1","ZZ","9999999999","9999","7","2"
"2025003212","99999999999","2","ZZ","999999999999","2099","7","2"
"2025003212","99999999999","1","ZZ","999999999999","2099","7","2"
"2025003212","99999999999","1","ZZ","999999999999","2099","7","1"
"2025000078","1GRAA0626CD","1","PA","PT994M2","2025","7","2"
"2024067009","96999999999","1","ZZ","999999999999","","7","3"
"2024041924","LJRC54262LT","1","IN","P816426","2020","6","2"
"2024015126","3FA60K94FR2","1","PA","LZT7809","2024","8","3"
"2024056715","1UYVS2538L3","1","TN","035179T","2025","7","2"
"2024038056","1GRAP0626HD","1","IN","P811702","2099","7","1"
"2024038056","5V8VC5322KM","1","PA","PT4701Z","2099","7","2"
"2024036977","1GR1P0629LJ","1","TN","13300690006","2020","7","2"
"2024036977","1UYVS2537N7","1","ME","217572E","2026","7","3"
"2025003348","4A2MB1421J1","1","PA","XKL3416","2018","3","1"
"2024065123","1S9ES4525ES","1","PA","PT351J7","2024","7","2"
"2024065123","5HTSN4223G7","1","PA","PT437P5","2024","7","1"
"2024066156","1A9B1LB24CC","1","PA","XLL7900","2028","3","2"
"2024021676","UNKNOWN","1","ZZ","UNKNOWN","2024","7","2"
"2024030852","4JAHD1843NG","1","PA","PT845N2","2024","3","2"
"2025000219","1GRAP5617GK","1","ME","244512G","2028","7","1"
"2025000219","1GR1P5614SD","2","IN","PG24290","2025","7","1"
"2024034185","4YMBU0811MV","1","VA","4191BL","2024","3","3"
"2025047762","SW136243PA","1","PA","99999","2025","3","1"
"2024063273","1JJV532D2PL","1","IL","907065ST","2099","7","2"
"2024063383","99999999999","1","PA","XJZ3384","2029","3","1"
"2025004118","99999999999","1","ZZ","999999999999","9999","7","2"
"2025016316","7KA1E162XNP","1","PA","XLC8473","2028","3","2"
"2025002705","1UYVS2531K6","1","IN","PC60617","2024","7","2"
"2025008181","1UYVS2535L7","1","NY","2997D6","2020","7","3"
"2024086265","1UYVS2482J6","1","OH","DZ3369","2025","6","2"
"2024086173","13ZSA141561","1","PA","XMP5736","2023","6","2"
"2024086207","36071","1","ME","3021186","2025","7","2"
"2024003534","5EF2SC236MB","1","ME","3238428","2032","7","1"
"2024004211","3UTVS2530J8","1","TX","129C660","2024","6","1"
"2024055961","5JPBU1627FP","1","PA","XKR8001","2020","3","1"
"2024012793","1JJV532D4PL","1","NC","5007669","2027","7","2"
"2024115682","5EF2GC530CB","1","TN","U269797","2024","7","1"
"2024107254","101BH3629GG","1","PA","XR27406","2016","6","2"
"2024065945","3H3V402K0RJ","1","IN","PD78874","2024","7","1"
"2024086684","12N14830551","1","PA","XNH7812","2025","7","2"
"2024002867","1GR1A0625MK","1","IN","P896902","2021","7","1"
"2024043555","1H9TA081711","1","PA","XGD3998","2026","6","2"
"2024018010","1GRAA5613HK","1","TN","U727971","2099","7","3"
"2024018010","1S12E9532WD","1","PA","XFL9428","2024","7","2"
"2024085832","4YMUL08177V","1","PA","XNX6050","2007","6","2"
"2024104184","4JADS202XCG","1","PA","XGR5631","2025","3","1"
"2024107311","1GRAA0627JJ","1","OK","AE3870","2024","7","2"
"2024000300","99999999999","1","IN","P836638","","6","1"
"2024034199","28761500820","1","PA","XNW7708","2024","3","1"
"2024048482","4BABD1027FM","1","PA","XLM1375","2015","3","2"
"2024052289","99999999999","1","ZZ","999999999999","9999","7","3"
"2024049269","1P9CD3823KN","1","TX","106C175","2024","6","1"
"2024100865","1GRAP062X4B","1","PA","PT460KA","2024","7","2"
"2025026132","99999999999","1","ZZ","999","2025","7","2"
"2024048043","1UYVS2538CM","1","TX","221B886","2024","6","1"
"2024045716","96999999999","1","ZZ","999999999999","","7","2"
"2024044731","5E0AA1449BG","1","KS","656056","2011","7","2"
"2024035386","LDW1A5326GS","1","WI","694073","2016","7","2"
