"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","UNIT_NUM"
"2023100033","","","","","","","","","","","","","","","","","","","","2"
"2023051384","N","Y","Y","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","1"
"2023065470","N","Y","U","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","2"
"2023052534","Y","N","Y","N","Y","Y","3","Y","Y","00999","N","","","","","","","","N","2"
"2023084974","","","","","","","","","","","","","","","","","","","","1"
"2023053296","","","","","","","","","","","","","","","","","","","","1"
"2023071486","Y","Y","Y","Y","U","Y","1","Y","Y","01690","N","","","","","","","","N","1"
"2023047698","N","N","N","U","U","U","1","Y","Y","00649","N","","","","","","","","N","1"
"2023017293","N","U","U","U","U","Y","2","Y","Y","00250","N","","","","","","","","N","2"
"2023072757","N","Y","Y","Y","U","Y","1","Y","Y","00600","N","","","","","","","","N","2"
"2023079104","N","Y","N","N","N","N","0","Y","N","13370","N","","","","","","","","N","1"
"2023100730","Y","Y","Y","Y","U","","0","Y","N","01449","N","","","","","","","","N","1"
"2023096280","N","U","Y","Y","Y","Y","1","Y","U","99999","N","","","","","","","","N","1"
"2023034672","N","U","N","U","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2023047873","","","","","","","","","","","","","","","","","","","","1"
"2023097020","Y","Y","U","U","N","","0","Y","U","01350","N","","","","","","","","N","1"
"2023053322","N","N","N","Y","Y","Y","1","Y","U","48723","N","","","","","","","","N","1"
"2023060347","U","U","U","Y","N","N","0","Y","U","01731","N","","","","","","","","N","1"
"2023089684","","","","","","","","","","","","","","","","","","","","2"
"2023089684","","","","","","","","","","","","","","","","","","","","3"
"2023072229","Y","Y","Y","Y","N","N","0","Y","N","01700","N","","","","","","","","N","1"
"2023048786","N","N","Y","Y","N","Y","1","Y","Y","00471","N","","","","","","","","N","2"
"2024001961","","","","","","","","","","","","","","","","","","","","2"
"2023042113","","","","","","","","","","","","","","","","","","","","2"
"2023074863","N","N","N","Y","N","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023061968","N","U","U","U","U","U","9","Y","N","00998","N","","","","","","","","N","1"
"2023046109","N","Y","U","Y","N","N","0","Y","Y","00883","N","","","","","","","","N","2"
"2023068191","Y","Y","Y","Y","U","Y","2","Y","Y","00850","N","","","","","","","","N","1"
"2023082240","Y","U","Y","Y","N","N","0","Y","N","01753","Y","U","Y","N","N","0","Y","Y","N","1"
"2023049926","Y","Y","Y","Y","Y","Y","2","Y","Y","01870","N","","","","","","","","N","1"
"2023102859","U","U","U","U","U","U","1","U","U","00750","N","","","","","","","","N","1"
"2023026373","N","U","Y","Y","U","Y","1","Y","Y","00400","N","","","","","","","","N","1"
"2023049005","N","N","U","Y","N","N","0","N","N","03979","N","","","","","","","","N","1"
"2023080066","N","U","N","N","N","Y","1","Y","Y","45000","N","","","","","","","","N","1"
"2023068495","Y","N","U","Y","N","N","0","Y","Y","01600","N","","","","","","","","N","2"
"2023049214","N","Y","U","Y","Y","Y","1","Y","Y","00675","N","","","","","","","","N","2"
"2023081200","U","U","Y","Y","U","Y","1","Y","Y","01299","N","","","","","","","","N","2"
"2023079813","Y","U","N","Y","Y","Y","1","Y","N","01200","N","","","","","","","","N","1"
"2023061374","","","","","","","","","","","","","","","","","","","","2"
"2023087391","N","Y","U","Y","Y","Y","1","Y","N","01200","N","","","","","","","","N","2"
"2023077147","","","","","","","","","","","","","","","","","","","","1"
"2023078143","N","U","Y","Y","Y","Y","1","U","U","00600","N","","","","","","","","N","1"
"2023086625","N","Y","N","Y","N","N","0","Y","N","00650","N","","","","","","","","N","2"
"2023020833","Y","U","U","U","U","U","9","Y","Y","00114","N","","","","","","","","N","1"
"2023113624","","","","","","","","","","","","","","","","","","","","2"
"2023078742","N","Y","N","Y","U","Y","1","Y","Y","00125","N","","","","","","","","N","1"
"2023043236","Y","N","U","Y","N","N","0","Y","N","13200","N","","","","","","","","N","1"
"2023046449","U","Y","Y","Y","U","U","1","U","Y","99999","N","","","","","","","","N","2"
"2023088696","Y","Y","Y","N","N","N","0","Y","Y","01584","N","","","","","","","","N","1"
"2023065222","Y","N","N","U","N","N","0","N","N","00000","N","","","","","","","","N","1"
"2023100916","N","N","Y","Y","Y","Y","1","Y","Y","00400","N","","","","","","","","N","1"
"2023003131","N","N","N","N","N","N","0","Y","Y","00599","N","","","","","","","","N","1"
"2023083372","Y","N","Y","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","2"
"2023061253","","","","","","","","","","","","","","","","","","","","1"
"2023088259","","","","","","","","","","","","","","","","","","","","2"
"2023065604","N","N","U","Y","Y","Y","2","Y","Y","00050","N","","","","","","","","N","1"
"2023002726","","","","","","","","","","","","","","","","","","","","2"
"2023077629","N","N","U","U","U","U","3","N","N","00155","N","","","","","","","","N","1"
"2023064268","N","N","N","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","2"
"2023108897","N","Y","N","Y","Y","Y","1","Y","Y","01077","N","","","","","","","","N","2"
"2023048373","Y","Y","Y","U","U","U","9","Y","Y","15840","N","","","","","","","","N","2"
"2023057761","U","U","Y","U","U","U","9","U","U","00006","N","","","","","","","","U","2"
"2023066010","","","","","","","","","","","","","","","","","","","","1"
"2023033143","N","N","U","Y","U","N","1","Y","Y","00500","N","","","","","","","","N","1"
"2023043398","","","","","","","","","","","","","","","","","","","","2"
"2023011150","Y","U","U","U","N","N","0","Y","U","01690","N","","","","","","","","N","1"
"2023057621","N","N","N","N","Y","Y","1","Y","N","01157","N","","","","","","","","N","1"
"2023096043","Y","Y","U","N","N","","0","Y","Y","01300","Y","U","Y","N","N","0","Y","Y","N","1"
"2023062416","Y","U","U","Y","N","N","0","Y","N","01500","N","","","","","","","","N","1"
"2023051334","","","","","","","","","","","","","","","","","","","","2"
"2023106707","Y","Y","N","U","N","N","0","Y","Y","00649","N","","","","","","","","N","2"
"2023060037","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","1"
"2023050226","Y","Y","U","U","Y","Y","1","Y","U","01750","N","","","","","","","","N","1"
"2023049788","Y","Y","Y","N","N","N","0","Y","Y","01870","N","","","","","","","","N","1"
"2023053907","Y","Y","Y","U","N","N","0","Y","N","01690","N","","","","","","","","N","2"
"2023014005","N","U","U","N","N","N","0","Y","Y","00250","N","","","","","","","","N","1"
"2023077698","N","Y","U","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023055959","Y","U","U","Y","U","U","9","Y","U","01300","N","","","","","","","","N","1"
"2023034681","Y","N","Y","Y","Y","Y","1","Y","Y","10000","N","","","","","","","","N","1"
"2023049481","Y","Y","Y","Y","Y","Y","1","Y","Y","01400","N","","","","","","","","N","1"
"2023077298","","","","","","","","","","","","","","","","","","","","1"
"2023043903","Y","U","U","N","N","N","0","Y","N","01000","N","","","","","","","","N","1"
"2023092929","Y","N","U","Y","U","Y","1","Y","Y","00300","N","","","","","","","","N","2"
"2023084199","U","N","Y","U","U","U","9","Y","Y","00750","N","","","","","","","","U","1"
"2023079351","Y","N","U","U","N","N","0","Y","Y","01690","N","","","","","","","","N","1"
"2023090693","N","U","N","U","U","U","9","U","U","00050","N","","","","","","","","N","1"
"2023055153","N","Y","Y","Y","N","N","0","Y","N","01133","N","","","","","","","","N","1"
"2023082226","N","U","U","N","N","N","0","Y","Y","00296","Y","U","U","N","N","0","Y","Y","N","1"
"2023009667","N","Y","N","Y","Y","Y","2","Y","Y","11330","N","","","","","","","","N","1"
"2023020300","U","U","U","N","N","N","0","U","U","99999","Y","U","U","U","U","9","U","U","N","1"
"2023070431","N","N","N","N","U","N","1","N","N","00050","N","","","","","","","","N","1"
"2023073737","Y","Y","Y","Y","Y","Y","3","Y","N","01690","Y","Y","Y","Y","Y","3","Y","N","N","2"
"2023042103","","","","","","","","","","","","","","","","","","","","2"
"2023049864","N","Y","U","Y","Y","Y","1","Y","Y","99999","N","","","","","","","","N","2"
"2023086902","N","Y","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023068885","Y","U","N","U","Y","Y","3","U","U","01200","Y","U","N","Y","Y","3","Y","Y","N","1"
"2023067754","Y","Y","Y","Y","Y","Y","1","Y","Y","00500","N","","","","","","","","N","1"
"2023101575","Y","Y","N","Y","N","","0","Y","Y","01868","Y","N","Y","N","N","0","Y","Y","N","1"
"2023096158","Y","U","U","U","N","N","0","Y","Y","00000","N","","","","","","","","N","1"
"2023093450","","","","","","","","","","","","","","","","","","","","2"
"2023102198","","","","","","","","","","","","","","","","","","","","1"
"2023033239","N","Y","U","Y","U","U","1","Y","Y","00600","N","","","","","","","","N","1"
"2023108381","N","U","Y","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023081903","","","","","","","","","","","","","","","","","","","","1"
"2023006003","","","","","","","","","","","","","","","","","","","","2"
"2023065820","Y","U","Y","Y","U","Y","3","Y","Y","00088","N","","","","","","","","N","1"
"2023072637","Y","Y","U","Y","N","N","0","Y","N","01312","N","","","","","","","","N","1"
"2023072637","N","Y","Y","Y","N","N","0","Y","N","01584","N","","","","","","","","N","2"
"2023059187","Y","U","N","Y","N","N","0","Y","N","01200","Y","N","Y","N","N","0","N","N","N","1"
"2023082249","","","","","","","","","","","","","","","","","","","","1"
"2023049438","Y","Y","U","Y","Y","Y","1","Y","N","01731","N","","","","","","","","N","1"
"2023002426","U","U","U","Y","U","U","1","Y","Y","00999","N","","","","","","","","N","1"
"2023044400","","","","","","","","","","","","","","","","","","","","2"
"2023080885","","","","","","","","","","","","","","","","","","","","1"
"2023055741","N","N","N","N","U","Y","1","N","N","00649","N","","","","","","","","N","1"
"2023072336","Y","Y","Y","Y","N","N","0","Y","Y","01923","N","","","","","","","","N","1"
"2023027567","","","","","","","","","","","","","","","","","","","","1"
"2023016874","","","","","","","","","","","","","","","","","","","","2"
"2023063944","N","N","N","Y","U","Y","1","Y","N","00500","N","","","","","","","","N","2"
"2023041502","Y","Y","Y","Y","N","Y","3","Y","Y","01746","N","","","","","","","","N","1"
"2023002788","N","U","U","Y","U","U","1","Y","Y","00833","N","","","","","","","","N","2"
"2023088425","N","N","Y","Y","Y","Y","1","Y","Y","00636","N","","","","","","","","N","1"
"2023086051","","","","","","","","","","","","","","","","","","","","2"
"2023090704","N","Y","Y","Y","Y","Y","2","Y","Y","01600","N","","","","","","","","N","2"
"2023049427","","","","","","","","","","","","","","","","","","","","2"
"2023063322","N","U","U","U","U","U","9","U","U","02053","U","","","","","","","","N","1"
"2023049253","N","Y","Y","Y","U","Y","1","N","N","00600","N","","","","","","","","N","2"
"2023060203","N","U","N","U","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2023049402","","","","","","","","","","","","","","","","","","","","1"
"2023079809","Y","Y","Y","N","N","N","0","Y","Y","01450","N","","","","","","","","N","1"
"2023061070","Y","U","N","U","N","N","0","U","U","01584","N","","","","","","","","N","1"
"2023075155","N","N","Y","Y","N","Y","9","Y","Y","00196","N","","","","","","","","N","1"
"2023054308","","","","","","","","","","","","","","","","","","","","2"
"2023098451","Y","Y","Y","Y","Y","Y","1","Y","N","01449","Y","Y","Y","Y","Y","1","Y","N","N","1"
"2023019815","Y","Y","U","Y","U","Y","9","Y","Y","01196","N","","","","","","","","N","1"
"2023027750","N","N","U","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023034284","N","Y","U","Y","Y","Y","1","Y","Y","00599","N","","","","","","","","N","1"
"2023056369","Y","Y","U","Y","N","N","0","Y","N","00000","N","","","","","","","","N","1"
"2023061172","Y","N","Y","U","N","N","0","Y","N","00500","Y","N","N","N","N","0","Y","N","N","1"
"2023027756","Y","Y","U","Y","N","Y","3","Y","Y","01100","Y","Y","Y","N","Y","3","Y","Y","N","1"
"2024004672","N","U","U","Y","U","Y","1","Y","Y","00599","N","","","","","","","","N","2"
"2023053555","","","","","","","","","","","","","","","","","","","","1"
"2023100793","","","","","","","","","","","","","","","","","","","","2"
"2023044078","Y","Y","U","N","N","N","0","Y","N","00800","N","","","","","","","","N","1"
"2023058772","N","U","N","N","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2023049252","Y","Y","U","Y","U","Y","1","Y","Y","00050","N","","","","","","","","N","1"
"2023051893","Y","N","U","U","U","Y","9","U","U","00800","Y","N","U","Y","U","3","U","U","N","1"
"2023080881","N","N","Y","Y","U","Y","1","N","U","00471","N","","","","","","","","N","2"
"2023056431","N","U","N","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023057659","","","","","","","","","","","","","","","","","","","","2"
"2023059642","N","N","U","N","N","N","0","N","N","00600","N","","","","","","","","N","1"
"2023030093","N","Y","N","Y","Y","N","1","Y","Y","00300","N","","","","","","","","N","1"
"2023111982","Y","Y","Y","Y","U","Y","1","Y","Y","01450","N","","","","","","","","N","1"
"2023063909","","","","","","","","","","","","","","","","","","","","1"
"2023032598","Y","Y","U","Y","Y","Y","1","Y","Y","00900","N","","","","","","","","N","2"
"2023055907","N","N","N","N","N","N","0","Y","N","01200","N","","","","","","","","N","1"
"2023060070","N","N","Y","Y","Y","Y","1","Y","Y","00400","N","","","","","","","","N","1"
"2024001536","N","Y","N","Y","Y","U","1","Y","Y","00689","N","","","","","","","","N","1"
"2023035204","U","N","N","Y","N","N","0","Y","Y","00900","N","","","","","","","","N","1"
"2023092972","N","Y","Y","Y","N","N","0","Y","Y","01584","N","","","","","","","","N","1"
"2023035686","N","Y","Y","Y","U","N","3","Y","N","01450","N","","","","","","","","N","1"
"2023083588","Y","N","U","N","N","Y","1","Y","N","00399","N","","","","","","","","N","1"
"2023080360","N","N","N","Y","N","","0","Y","N","00500","N","","","","","","","","N","2"
"2023015138","","","","","","","","","","","","","","","","","","","","1"
"2023078462","N","N","Y","N","U","Y","3","Y","Y","00150","N","","","","","","","","N","2"
"2023068621","N","N","U","Y","N","N","0","Y","Y","01200","N","","","","","","","","N","1"
"2023079145","N","N","U","Y","U","Y","1","N","N","00135","N","","","","","","","","N","1"
"2023056319","Y","Y","Y","Y","N","N","0","Y","Y","01690","N","","","","","","","","N","1"
"2023097760","Y","Y","Y","Y","Y","Y","1","Y","Y","00890","N","","","","","","","","N","2"
"2023081998","N","N","U","Y","U","Y","1","Y","Y","00937","N","","","","","","","","N","1"
"2023030404","Y","U","Y","N","U","N","1","Y","N","01868","N","","","","","","","","N","1"
"2023071074","N","N","U","N","N","N","0","N","N","00049","N","","","","","","","","N","2"
"2023057684","N","U","N","N","N","N","0","U","U","99999","N","","","","","","","","N","2"
"2023028879","N","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","1"
"2023046862","Y","Y","U","Y","U","U","1","Y","Y","00500","N","","","","","","","","N","1"
"2023067450","N","Y","U","Y","Y","Y","1","Y","Y","00883","N","","","","","","","","N","1"
"2023035071","U","U","U","U","U","Y","3","Y","N","01200","N","","","","","","","","N","2"
"2023070364","Y","Y","U","Y","N","N","0","Y","N","01340","Y","Y","Y","N","N","0","Y","N","N","1"
"2023054806","Y","U","U","U","U","Y","9","Y","Y","01200","N","","","","","","","","N","1"
"2023073340","","","","","","","","","","","","","","","","","","","","2"
"2023028481","","","","","","","","","","","","","","","","","","","","2"
"2023076194","Y","Y","U","Y","Y","Y","2","Y","Y","00234","N","","","","","","","","N","1"
"2023076194","Y","Y","U","Y","Y","Y","2","Y","Y","00599","N","","","","","","","","N","2"
"2023076244","Y","Y","U","Y","U","Y","3","Y","N","01868","Y","Y","Y","U","Y","3","Y","N","N","2"
"2023052074","Y","Y","N","Y","N","N","0","Y","Y","01600","Y","Y","Y","N","N","0","Y","Y","N","1"
"2023055820","","","","","","","","","","","","","","","","","","","","2"
"2023115257","N","Y","N","N","Y","Y","1","Y","Y","99999","N","","","","","","","","N","1"
"2023074142","Y","N","Y","Y","N","Y","1","Y","Y","00450","N","","","","","","","","N","1"
"2023069521","Y","U","Y","U","U","N","3","Y","Y","01099","N","","","","","","","","N","1"
"2023099787","Y","Y","Y","Y","N","","0","Y","Y","00800","N","","","","","","","","N","1"
"2023074743","Y","Y","U","Y","Y","Y","3","Y","N","01550","N","","","","","","","","N","1"
"2023074743","Y","Y","Y","Y","Y","Y","3","Y","N","01584","N","","","","","","","","N","2"
"2023054116","Y","Y","U","Y","Y","Y","1","Y","Y","00373","N","","","","","","","","N","1"
"2023068851","N","N","U","U","N","N","0","Y","N","00600","N","","","","","","","","N","1"
"2023018514","N","Y","N","Y","U","Y","1","Y","Y","01100","N","","","","","","","","N","1"
"2023104512","N","N","Y","Y","Y","Y","1","Y","Y","00649","N","","","","","","","","N","1"
